9.127753303964757370e-01,8.395461912479740274e-01,8.787107718405428036e-01,9.495875343721356110e-01
9.010989010989011172e-01,8.199999999999999512e-01,9.348534201954397105e-01,8.696969696969697461e-01
3.711340206185567148e-01,2.278481012658227778e-01,2.368421052631578816e-01,8.571428571428570953e-01
7.621776504297994581e-01,6.157407407407406996e-01,8.866666666666667140e-01,6.683417085427135751e-01
9.201053555750658974e-01,8.520325203252032686e-01,8.987993138936535287e-01,9.424460431654676507e-01
8.532110091743119185e-01,7.439999999999999947e-01,9.538461538461538991e-01,7.717842323651452618e-01
8.179941002949852047e-01,6.920389318692288239e-01,8.778094333649889558e-01,7.658105495719415012e-01
9.189189189189189699e-01,8.499999999999999778e-01,9.622641509433962348e-01,8.793103448275861878e-01
7.070707070707070718e-01,5.468750000000000000e-01,5.737704918032786594e-01,9.210526315789473450e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
7.090492093509838112e-01,5.492457299588580089e-01,5.973559322033897834e-01,8.721171929129961642e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.476546284765462680e-01,7.355907780979826782e-01,8.058405682715075180e-01,8.940455341506129416e-01
2.857142857142856984e-01,1.666666666666666574e-01,1.935483870967741882e-01,5.454545454545454142e-01
9.509043927648578309e-01,9.064039408866995107e-01,9.435897435897435681e-01,9.583333333333333703e-01
2.839506172839506015e-01,1.654676258992805737e-01,1.716417910447761153e-01,8.214285714285713969e-01
6.959999999999999520e-01,5.337423312883435855e-01,7.699115044247787365e-01,6.350364963503649651e-01
7.522935779816514179e-01,6.029411764705882026e-01,6.949152542372881713e-01,8.199999999999999512e-01
9.041498347410943381e-01,8.250670241286863771e-01,8.946220930232557933e-01,9.138827023014105544e-01
9.349453080023027995e-01,8.778378378378378644e-01,9.564193168433451353e-01,9.144144144144144004e-01
7.648725212464588807e-01,6.192660550458715107e-01,7.068062827225131128e-01,8.333333333333333703e-01
8.288288288288288008e-01,7.076923076923077316e-01,9.484536082474226415e-01,7.359999999999999876e-01
9.451476793248945185e-01,8.960000000000000187e-01,9.294605809128630991e-01,9.613733905579399108e-01
6.476510067114094049e-01,4.789081885856079635e-01,5.693215339233038685e-01,7.509727626459143934e-01
9.034267912772585563e-01,8.238636363636363535e-01,9.415584415584415945e-01,8.682634730538921763e-01
7.540983606557376540e-01,6.052631578947368363e-01,6.764705882352941568e-01,8.518518518518518601e-01
8.597285067873303710e-01,7.539682539682539542e-01,9.223300970873786753e-01,8.050847457627118287e-01
9.090909090909090606e-01,8.333333333333333703e-01,8.823529411764705621e-01,9.375000000000000000e-01
9.041800643086816969e-01,8.251173708920187533e-01,8.700495049504950451e-01,9.410977242302543955e-01
7.922705314009661492e-01,6.560000000000000275e-01,7.387387387387387427e-01,8.541666666666666297e-01
8.830275229357797961e-01,7.905544147843942548e-01,8.461538461538461453e-01,9.232613908872902009e-01
8.977987421383647471e-01,8.145506419400856402e-01,8.839009287925696512e-01,9.121405750798722289e-01
8.924640135478407732e-01,8.058103975535167995e-01,9.564428312159709566e-01,8.365079365079365337e-01
7.838827838827838734e-01,6.445783132530120696e-01,9.344978165938864212e-01,6.750788643533123246e-01
5.288461538461538547e-01,3.594771241830065356e-01,3.828306264501160072e-01,8.549222797927461537e-01
6.181818181818181657e-01,4.473684210526315819e-01,5.312500000000000000e-01,7.391304347826086474e-01
6.653919694072657487e-01,4.985673352435530115e-01,5.723684210526315264e-01,7.945205479452054353e-01
8.638497652582159958e-01,7.603305785123967153e-01,8.000000000000000444e-01,9.387755102040816757e-01
9.298892988929888803e-01,8.689655172413792705e-01,9.292035398230088505e-01,9.305760709010340026e-01
6.870229007633588125e-01,5.232558139534884134e-01,6.267409470752088874e-01,7.601351351351350871e-01
9.081081081081081585e-01,8.316831683168316447e-01,9.949238578680202894e-01,8.352272727272727071e-01
8.974789915966386866e-01,8.140243902439023849e-01,8.530351437699680295e-01,9.468085106382978511e-01
7.484383872799545978e-01,5.980036297640652920e-01,6.531219028741328536e-01,8.763297872340425343e-01
9.478617457527827028e-01,9.008908685968819441e-01,9.484173505275498295e-01,9.473067915690867036e-01
6.363636363636363535e-01,4.666666666666666741e-01,5.999999999999999778e-01,6.774193548387096309e-01
8.702290076335877922e-01,7.702702702702702853e-01,8.382352941176470784e-01,9.047619047619047672e-01
9.511930585683296968e-01,9.069286452947259436e-01,9.637362637362637541e-01,9.389721627408993410e-01
8.843106180665609717e-01,7.926136363636363535e-01,8.971061093247588714e-01,8.718749999999999556e-01
9.258312020460357505e-01,8.619047619047619513e-01,9.294762067785005133e-01,9.222146739130434590e-01
5.000000000000000278e-02,2.564102564102564014e-02,2.500000000000000000e-01,2.777777777777777624e-02
8.976480836236934158e-01,8.143026471750296480e-01,8.527099710384774545e-01,9.475862068965517082e-01
8.837209302325581550e-01,7.916666666666666297e-01,9.499999999999999556e-01,8.260869565217391353e-01
7.674418604651163101e-01,6.226415094339622369e-01,6.470588235294117974e-01,9.428571428571428381e-01
7.368421052631578538e-01,5.833333333333333703e-01,8.172588832487309718e-01,6.708333333333332815e-01
9.485511531638084470e-01,9.021372328458943102e-01,9.816401468788249485e-01,9.176201372997712102e-01
9.035989717223650297e-01,8.241500586166471409e-01,9.123945489941596154e-01,8.949713558243157507e-01
8.657369428493300045e-01,7.632594021215043378e-01,8.189342990170719316e-01,9.182134570765660975e-01
7.133891213389120800e-01,5.544715447154471288e-01,6.725838264299802693e-01,7.594654788418708780e-01
8.608695652173913304e-01,7.557251908396946938e-01,8.853658536585365946e-01,8.376923076923077360e-01
6.885245901639344135e-01,5.250000000000000222e-01,6.999999999999999556e-01,6.774193548387096309e-01
8.396039603960395725e-01,7.235494880546075036e-01,8.582995951417003999e-01,8.217054263565891636e-01
9.011857707509881577e-01,8.201438848920863389e-01,9.579831932773109626e-01,8.507462686567164312e-01
9.534750143595634997e-01,9.110867178924259013e-01,9.595375722543352248e-01,9.474885844748858199e-01
8.957871396895786820e-01,8.112449799196786993e-01,8.340214698596201126e-01,9.674329501915708285e-01
2.857142857142856984e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.000000000000000000e+00
7.953216374269005406e-01,6.601941747572815933e-01,9.577464788732393819e-01,6.800000000000000488e-01
8.167970358172087497e-01,6.903270702853165908e-01,7.737909516380655495e-01,8.648648648648649129e-01
8.909657320872274022e-01,8.033707865168538964e-01,8.827160493827160836e-01,8.993710691823899595e-01
8.646684831970935514e-01,7.616000000000000547e-01,9.224806201550387330e-01,8.136752136752136710e-01
8.100000000000000533e-01,6.806722689075630495e-01,8.019801980198020264e-01,8.181818181818182323e-01
9.159891598915989031e-01,8.449999999999999734e-01,9.086021505376343788e-01,9.234972677595628676e-01
8.866666666666667140e-01,7.964071856287424644e-01,9.109589041095890183e-01,8.636363636363636465e-01
8.169856459330143705e-01,6.905965621840243207e-01,7.383783783783783861e-01,9.143239625167336460e-01
8.322580645161290480e-01,7.127071823204419454e-01,8.062500000000000222e-01,8.599999999999999867e-01
8.275862068965517127e-01,7.058823529411765163e-01,7.826086956521739468e-01,8.780487804878048808e-01
9.242801279772484557e-01,8.592200925313945303e-01,9.116409537166900723e-01,9.372746935832731996e-01
9.044740024183797189e-01,8.256070640176600417e-01,8.563251287922152288e-01,9.583600256245996540e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
7.894736842105263275e-01,6.521739130434782705e-01,7.692307692307692735e-01,8.108108108108108558e-01
7.346465816917728819e-01,5.805860805860806328e-01,6.119691119691119674e-01,9.188405797101448780e-01
8.364312267657992850e-01,7.188498402555910660e-01,8.620689655172413257e-01,8.122743682310469282e-01
9.236511706820494938e-01,8.581336696090794414e-01,9.509882212018366809e-01,8.978418622184525244e-01
8.987654320987654710e-01,8.161434977578475580e-01,9.009900990099010132e-01,8.965517241379310498e-01
9.410102437301306466e-01,8.885923949299533442e-01,9.282229965156794105e-01,9.541547277936962557e-01
8.705547652916073575e-01,7.707808564231738435e-01,8.619718309859154548e-01,8.793103448275861878e-01
9.386666666666666492e-01,8.844221105527638738e-01,9.436997319034852172e-01,9.336870026525199151e-01
8.147765435288039093e-01,6.874455100261551710e-01,7.217391304347826608e-01,9.353499406880190215e-01
8.773584905660377631e-01,7.815126050420168058e-01,8.443579766536964959e-01,9.130434782608695121e-01
8.614609571788413023e-01,7.566371681415928752e-01,7.808219178082191902e-01,9.606741573033708015e-01
9.438040345821325783e-01,8.935879945429741067e-01,9.046961325966851319e-01,9.864457831325301740e-01
8.805194805194804797e-01,7.865429234338746634e-01,9.237057220708446703e-01,8.411910669975185550e-01
9.316770186335403547e-01,8.720930232558139483e-01,9.493670886075948889e-01,9.146341463414634498e-01
7.364620938628159141e-01,5.828571428571428514e-01,7.132867132867133364e-01,7.611940298507462455e-01
9.459232277949005674e-01,8.973950026581605233e-01,9.320817228050800596e-01,9.601820250284414104e-01
8.689138576779026346e-01,7.682119205298013620e-01,8.315412186379927961e-01,9.098039215686274384e-01
8.896103896103896291e-01,8.011695906432748648e-01,8.404907975460123026e-01,9.448275862068965525e-01
8.002594033722438827e-01,6.670270270270269863e-01,7.617283950617284027e-01,8.428961748633879703e-01
6.470588235294117974e-01,4.782608695652174058e-01,9.361702127659574657e-01,4.943820224719100986e-01
7.782426778242678145e-01,6.369863013698630061e-01,7.439999999999999947e-01,8.157894736842105088e-01
7.992799279927992329e-01,6.656671664167915781e-01,8.671875000000000000e-01,7.412353923205342587e-01
7.777777777777777901e-01,6.363636363636363535e-01,7.205882352941176405e-01,8.448275862068965747e-01
6.511627906976744651e-01,4.827586206896551935e-01,7.887323943661971315e-01,5.544554455445545038e-01
9.055627425614488635e-01,8.274231678486997366e-01,8.641975308641974829e-01,9.510869565217391353e-01
8.410991636798088589e-01,7.257731958762886348e-01,7.685589519650655177e-01,9.287598944591028971e-01
8.528117359413203147e-01,7.433930093776640602e-01,8.111627906976743851e-01,8.989690721649484795e-01
7.899590163934425702e-01,6.528365791701947751e-01,6.902417188898836153e-01,9.233532934131736258e-01
6.748466257668711554e-01,5.092592592592593004e-01,5.092592592592593004e-01,1.000000000000000000e+00
9.103448275862069394e-01,8.354430379746835555e-01,9.496402877697841527e-01,8.741721854304635997e-01
8.843457943925233655e-01,7.926701570680628750e-01,9.299754299754299236e-01,8.429844097995545793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.786885245901638886e-01,7.836257309941520033e-01,9.064261555806087944e-01,8.525980911983033206e-01
7.399999999999999911e-01,5.873015873015873245e-01,6.491228070175438791e-01,8.604651162790697416e-01
8.143322475570032859e-01,6.868131868131868156e-01,7.861635220125786638e-01,8.445945945945946276e-01
6.031746031746031411e-01,4.318181818181818232e-01,5.937500000000000000e-01,6.129032258064516236e-01
8.420560747663551338e-01,7.271993543179984254e-01,7.720651242502142297e-01,9.260020554984583763e-01
9.025735294117647189e-01,8.224455611390284471e-01,9.075785582255083694e-01,8.976234003656307081e-01
7.621052631578947301e-01,6.156462585034013779e-01,8.044444444444444065e-01,7.239999999999999769e-01
9.302325581395348708e-01,8.695652173913043237e-01,9.708737864077670032e-01,8.928571428571429047e-01
6.970954356846472688e-01,5.350318471337579540e-01,5.827552031714569036e-01,8.672566371681416086e-01
8.921465968586387296e-01,8.052930056710775331e-01,8.571428571428570953e-01,9.301310043668121752e-01
8.086642599277977794e-01,6.787878787878788289e-01,1.000000000000000000e+00,6.787878787878788289e-01
6.491228070175438791e-01,4.805194805194805130e-01,4.868421052631579093e-01,9.736842105263158187e-01
8.604073522106309158e-01,7.550130775937227146e-01,8.651348651348651497e-01,8.557312252964426325e-01
9.190325972660357001e-01,8.501945525291828565e-01,9.200000000000000400e-01,9.180672268907562605e-01
1.818181818181818232e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+00
8.908337171810225552e-01,8.031561461794020085e-01,9.192015209125474762e-01,8.641644325290437356e-01
9.010082493125572967e-01,8.198498748957464555e-01,8.585152838427947408e-01,9.479267116682739136e-01
8.413751507840772081e-01,7.261842790213430821e-01,8.230088495575220708e-01,8.605798889574336474e-01
5.000000000000000000e-01,3.333333333333333148e-01,3.861386138613861485e-01,7.090909090909091050e-01
7.611798287345384884e-01,6.144393241167435127e-01,8.130081300813007950e-01,7.155635062611807040e-01
8.808864265927978110e-01,7.871287128712871617e-01,8.688524590163934080e-01,8.932584269662920962e-01
8.772298006295907724e-01,7.813084112149533134e-01,8.470111448834852785e-01,9.096844396082698347e-01
9.074159373560570785e-01,8.305227655986509028e-01,8.758150563129816213e-01,9.413826059254539746e-01
1.250000000000000000e-01,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000000e+00
9.107981220657277444e-01,8.362068965517240882e-01,8.791540785498489496e-01,9.448051948051947591e-01
8.520379676158570392e-01,7.422178988326848526e-01,9.501867995018680180e-01,7.722672064777328371e-01
8.446601941747572395e-01,7.310924369747898721e-01,8.055555555555555802e-01,8.877551020408163129e-01
8.442622950819672623e-01,7.304964539007092750e-01,8.174603174603174427e-01,8.728813559322033955e-01
9.377643504531721907e-01,8.828213879408418618e-01,9.580246913580247048e-01,9.183431952662721720e-01
8.985849056603774088e-01,8.158458244111349567e-01,8.985849056603774088e-01,8.985849056603774088e-01
9.124423963133641013e-01,8.389830508474576121e-01,9.000000000000000222e-01,9.252336448598130758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.865979381443298557e-01,7.962962962962962798e-01,8.628762541806019870e-01,9.116607773851590490e-01
6.567164179104477695e-01,4.888888888888888729e-01,5.500000000000000444e-01,8.148148148148147696e-01
6.536964980544747172e-01,4.855491329479768581e-01,5.675675675675675436e-01,7.706422018348624281e-01
8.709219858156028726e-01,7.713567839195979436e-01,9.534161490683229490e-01,8.015665796344647598e-01
9.371770465053032018e-01,8.817809621289661726e-01,9.218833600856072286e-01,9.529867256637167827e-01
8.669615515481455814e-01,7.651651651651651953e-01,8.305084745762711940e-01,9.067615658362989661e-01
8.846153846153845812e-01,7.931034482758620996e-01,9.200000000000000400e-01,8.518518518518518601e-01
9.199099388871019300e-01,8.516974389517569799e-01,9.202059202059201803e-01,9.196141479099678717e-01
7.054545454545454453e-01,5.449438202247190999e-01,6.531986531986532230e-01,7.667984189723320299e-01
6.838966202783299808e-01,5.196374622356495498e-01,6.170403587443946680e-01,7.670011148272017909e-01
7.737998372660699342e-01,6.310550763105507999e-01,7.644694533762057542e-01,7.833607907742998755e-01
6.714285714285713746e-01,5.053763440860215006e-01,6.911764705882352811e-01,6.527777777777777901e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
6.784565916398713759e-01,5.133819951338199905e-01,5.794429187916829704e-01,8.182825484764543189e-01
9.135135135135135087e-01,8.407960199004974600e-01,9.268738574040219502e-01,9.005328596802841812e-01
7.745664739884392525e-01,6.320754716981131782e-01,7.204301075268817467e-01,8.375000000000000222e-01
7.722007722007722119e-01,6.289308176100628645e-01,8.333333333333333703e-01,7.194244604316546443e-01
9.603729603729603825e-01,9.237668161434977598e-01,9.648711943793910617e-01,9.559164733178654449e-01
